"cov_measure","p","graph","distribution","rep","norm_Omega","norm_Sigma","FP","FN"
"cov",400,"omega_banded","raltert",44,4.24484579962391,101.908240162159,NA,0.94445
"cov",400,"omega_banded","raltert",45,4.22255607655013,123.451185567235,NA,0.94685
"cov",400,"omega_banded","raltert",46,4.30760076394362,229.1042764861,NA,0.9464125
"cov",400,"omega_banded","raltert",47,4.24943465038837,199.91608113731,NA,0.939775
"cov",400,"omega_banded","raltert",48,4.23429493696073,100.623040380379,NA,0.9440125
"cov",400,"omega_banded","raltert",49,4.26003012089741,761.655968269778,NA,0.9373875
"cov",400,"omega_banded","raltert",50,4.2784188214218,137.922826456832,NA,0.9446875
"cov",400,"omega_banded","raltert",51,4.29693278578811,229.343038661872,NA,0.9394625
"cov",400,"omega_banded","raltert",52,4.21079184566372,201.043420760468,NA,0.9428375
"cov",400,"omega_banded","raltert",53,4.19755377938158,98.7703438694414,NA,0.945575
"cov",400,"omega_banded","raltert",54,4.32945150646167,283.634484126513,NA,0.934825
"cov",400,"omega_banded","raltert",55,4.27694727911862,445.013679244143,NA,0.9423875
"cov",400,"omega_banded","raltert",56,4.21452136350197,113.132304397954,NA,0.94245
"cov",400,"omega_banded","raltert",57,4.26851172120612,285.474804922027,NA,0.9403
"cov",400,"omega_banded","raltert",58,4.23380193763319,767.644731551895,NA,0.9395625
"cov",400,"omega_banded","raltert",59,4.2977417137653,223.109585692648,NA,0.9437125
"cov",400,"omega_banded","raltert",60,4.20618333970119,89.5372106272654,NA,0.94425
"cov",400,"omega_banded","raltert",61,4.27279547291481,171.45049834631,NA,0.9467625
"cov",400,"omega_banded","raltert",62,4.25589378224537,148.797988225895,NA,0.944775
"cov",400,"omega_banded","raltert",63,4.2959594507482,431.806721341471,NA,0.9453125
"cov",400,"omega_banded","raltert",64,4.31849346257016,296.419576154627,NA,0.9379
"cov",400,"omega_banded","raltert",65,4.22213076274129,79.5621058711115,NA,0.9457375
"cov",400,"omega_banded","raltert",66,4.33248911548186,198.999779343116,NA,0.9394625
"cov",400,"omega_banded","raltert",67,4.22071786102858,155.940697613179,NA,0.9463
"cov",400,"omega_banded","raltert",68,4.21633089414668,186.790618758645,NA,0.943525
"cov",400,"omega_banded","raltert",69,4.27361068573589,602.661949714537,NA,0.9407
"cov",400,"omega_banded","raltert",70,4.28958201453168,255.373925485655,NA,0.9419625
"cov",400,"omega_banded","raltert",71,4.32087818780504,222.01195456929,NA,0.942425
"cov",400,"omega_banded","raltert",72,4.31452977898176,216.94797485862,NA,0.9425875
"cov",400,"omega_banded","raltert",73,4.22662879206118,103.807288328204,NA,0.945325
"cov",400,"omega_banded","raltert",74,4.1727915447975,92.8227654284602,NA,0.9458375
"cov",400,"omega_banded","raltert",75,4.27180735296445,193.516795932771,NA,0.946325
"cov",400,"omega_banded","raltert",76,4.27288921428136,312.248479161778,NA,0.9406625
"cov",400,"omega_banded","raltert",77,4.25189609572424,276.715340963391,NA,0.9436875
"cov",400,"omega_banded","raltert",78,4.23622494624774,184.675671599686,NA,0.9431875
"cov",400,"omega_banded","raltert",79,4.27327941807304,131.679058375071,NA,0.9414375
"cov",400,"omega_banded","raltert",80,4.30166155193454,626.706505408512,NA,0.93645
"cov",400,"omega_banded","raltert",81,4.23858474806412,91.4838293455013,NA,0.9439625
"cov",400,"omega_banded","raltert",82,4.27704717599369,157.757903395982,NA,0.9465125
"cov",400,"omega_banded","raltert",83,4.28390540334209,267.351629067877,NA,0.9402
"cov",400,"omega_banded","raltert",84,4.28757620265535,273.87068327051,NA,0.93815
"cov",400,"omega_banded","raltert",85,4.25205023733557,334.441968705294,NA,0.937075
"cov",400,"omega_banded","raltert",86,4.30192152260952,388.914610614087,NA,0.941975
"cov",400,"omega_banded","raltert",87,4.25775091497718,188.10595641403,NA,0.945475
"cov",400,"omega_banded","raltert",88,4.25620245250581,291.524977702685,NA,0.9364
"cov",400,"omega_banded","raltert",89,4.28550647365626,152.54997097268,NA,0.9468375
"cov",400,"omega_banded","raltert",90,4.28504043841975,297.379090683225,NA,0.9424625
"cov",400,"omega_banded","raltert",91,4.23744468550438,162.890565018112,NA,0.9465125
"cov",400,"omega_banded","raltert",92,4.30254353284257,521.937520183312,NA,0.934825
"cov",400,"omega_banded","raltert",93,4.25979088791953,693.477953819178,NA,0.9399
"cov",400,"omega_banded","raltert",94,4.29640934649129,304.136154456997,NA,0.939225
"cov",400,"omega_banded","raltert",95,4.29305223592761,334.983202666799,NA,0.9482125
"cov",400,"omega_banded","raltert",96,4.26178953032423,1274.38804446735,NA,0.9373125
"cov",400,"omega_banded","raltert",97,4.27634397775598,513.681104703416,NA,0.9416125
"cov",400,"omega_banded","raltert",98,4.20726999065125,121.359960762378,NA,0.9491125
"cov",400,"omega_banded","raltert",99,4.22359334262373,110.165818029326,NA,0.9436875
"cov",400,"omega_banded","raltert",100,4.27863187501141,162.544139821809,NA,0.9496125
"corSpearmanmat",400,"omega_banded","raltert",1,3.97575155868964,6.91439812795899,NA,0.908925
"corSpearmanmat",400,"omega_banded","raltert",2,4.07328017785584,7.22559977184894,NA,0.9095875
"corSpearmanmat",400,"omega_banded","raltert",3,3.8468922826174,7.27225261088781,NA,0.9079125
"corSpearmanmat",400,"omega_banded","raltert",4,3.99715386789718,6.66066000111367,NA,0.9097125
"corSpearmanmat",400,"omega_banded","raltert",5,3.80635385820803,6.78941577779022,NA,0.9099375
"corSpearmanmat",400,"omega_banded","raltert",6,3.82707956656524,6.63510822877209,NA,0.9098875
"corSpearmanmat",400,"omega_banded","raltert",7,3.87938455725938,6.64464021684842,NA,0.908875
"corSpearmanmat",400,"omega_banded","raltert",8,3.73578869528018,6.4799925635914,NA,0.9098125
"corSpearmanmat",400,"omega_banded","raltert",9,4.03035327024326,6.88560566249903,NA,0.908825
"corSpearmanmat",400,"omega_banded","raltert",10,3.93868906072313,7.45813447642655,NA,0.909125
"corSpearmanmat",400,"omega_banded","raltert",11,3.97198235454933,6.8867755469759,NA,0.907425
"corSpearmanmat",400,"omega_banded","raltert",12,3.77966439020711,6.58284175853597,NA,0.9103625
"corSpearmanmat",400,"omega_banded","raltert",13,3.78560747742705,7.10975793263444,NA,0.9066875
"corSpearmanmat",400,"omega_banded","raltert",14,4.02018696958588,6.99574201270066,NA,0.9087625
"corSpearmanmat",400,"omega_banded","raltert",15,3.79577996312997,6.64382240167216,NA,0.9088375
"corSpearmanmat",400,"omega_banded","raltert",16,3.99717646223642,7.13858170430998,NA,0.908075
"corSpearmanmat",400,"omega_banded","raltert",17,3.91592943755172,6.78716909349916,NA,0.9083375
"corSpearmanmat",400,"omega_banded","raltert",18,3.95213998651992,7.15322280652004,NA,0.908525
"corSpearmanmat",400,"omega_banded","raltert",19,4.00329395109738,6.96073281209544,NA,0.907575
"corSpearmanmat",400,"omega_banded","raltert",20,3.83195892399238,6.52366125323996,NA,0.9092375
"corSpearmanmat",400,"omega_banded","raltert",21,3.97296656186437,7.21999232379791,NA,0.90915
"corSpearmanmat",400,"omega_banded","raltert",22,3.9952946737802,6.81774338693388,NA,0.9098125
"corSpearmanmat",400,"omega_banded","raltert",23,3.71104510401927,6.40273593712674,NA,0.908875
"corSpearmanmat",400,"omega_banded","raltert",24,4.13778071595567,6.92684861927105,NA,0.9082375
"corSpearmanmat",400,"omega_banded","raltert",25,3.71760164986227,6.60761203756559,NA,0.9086375
"corSpearmanmat",400,"omega_banded","raltert",26,3.94389015106983,6.76766754713563,NA,0.909675
"corSpearmanmat",400,"omega_banded","raltert",27,3.90097580549253,6.68274993620641,NA,0.909025
"corSpearmanmat",400,"omega_banded","raltert",28,3.75506282737006,6.78221531380631,NA,0.9090625
"corSpearmanmat",400,"omega_banded","raltert",29,3.85502062115903,7.42078310749957,NA,0.908025
"corSpearmanmat",400,"omega_banded","raltert",30,3.95695354801262,6.80082745915917,NA,0.9085
"corSpearmanmat",400,"omega_banded","raltert",31,4.06848870988066,7.28683898218096,NA,0.9088125
"corSpearmanmat",400,"omega_banded","raltert",32,3.80356322162979,6.46760712008901,NA,0.9098125
"corSpearmanmat",400,"omega_banded","raltert",33,3.98573473976958,7.33337027528694,NA,0.908725
"corSpearmanmat",400,"omega_banded","raltert",34,3.83245099569568,6.88030596790492,NA,0.9097125
"corSpearmanmat",400,"omega_banded","raltert",35,3.7949337296311,6.97167995458591,NA,0.9095625
"corSpearmanmat",400,"omega_banded","raltert",36,3.94325643148556,7.0334393223605,NA,0.9097
"corSpearmanmat",400,"omega_banded","raltert",37,3.86007426242548,6.85417773003569,NA,0.909575
"corSpearmanmat",400,"omega_banded","raltert",38,3.96912868656881,6.85452572500771,NA,0.9083875
"corSpearmanmat",400,"omega_banded","raltert",39,3.95955916898866,6.83117438226722,NA,0.9096375
"corSpearmanmat",400,"omega_banded","raltert",40,3.82295044836516,6.79720700440434,NA,0.9082625
"corSpearmanmat",400,"omega_banded","raltert",41,4.01619431501962,7.32335526020523,NA,0.909025
"corSpearmanmat",400,"omega_banded","raltert",42,3.78614331752429,6.58729003172044,NA,0.9095625
"corSpearmanmat",400,"omega_banded","raltert",43,3.77373066752147,6.49488057556018,NA,0.910825
"corSpearmanmat",400,"omega_banded","raltert",44,3.93405309678132,6.79433889296832,NA,0.9088
"corSpearmanmat",400,"omega_banded","raltert",45,3.83148149182956,6.59882934491441,NA,0.9088
"corSpearmanmat",400,"omega_banded","raltert",46,4.00625932954785,7.14459246820895,NA,0.9096125
"corSpearmanmat",400,"omega_banded","raltert",47,3.8192260896736,6.62471932690941,NA,0.9107375
"corSpearmanmat",400,"omega_banded","raltert",48,3.8802402961499,6.58066394665422,NA,0.907375
"corSpearmanmat",400,"omega_banded","raltert",49,3.91366145555002,6.75204760578936,NA,0.9081875
"corSpearmanmat",400,"omega_banded","raltert",50,3.79585683460055,6.85319200030622,NA,0.908725
"corSpearmanmat",400,"omega_banded","raltert",51,3.93895381388932,6.69793851348236,NA,0.908925
"corSpearmanmat",400,"omega_banded","raltert",52,3.96700914624243,6.78808191839407,NA,0.90915
"corSpearmanmat",400,"omega_banded","raltert",53,3.74255381952934,6.35647482426859,NA,0.908475
"corSpearmanmat",400,"omega_banded","raltert",54,3.91176602077264,6.90538653070672,NA,0.9081375
"corSpearmanmat",400,"omega_banded","raltert",55,3.93377385548334,7.47809235483232,NA,0.9080625
"corSpearmanmat",400,"omega_banded","raltert",56,3.81796669748646,6.4957295492405,NA,0.910075
"corSpearmanmat",400,"omega_banded","raltert",57,3.97420385567114,6.54003536716589,NA,0.90735
"corSpearmanmat",400,"omega_banded","raltert",58,4.00233001754501,7.18406179874626,NA,0.906125
"corSpearmanmat",400,"omega_banded","raltert",59,3.81479458543597,6.84645142489987,NA,0.9096125
"corSpearmanmat",400,"omega_banded","raltert",60,3.89775962790805,6.83103304532733,NA,0.908875
"corSpearmanmat",400,"omega_banded","raltert",61,3.93951829423631,6.77167436477984,NA,0.9096125
"corSpearmanmat",400,"omega_banded","raltert",62,3.84509394950342,6.63152867924693,NA,0.9080875
"corSpearmanmat",400,"omega_banded","raltert",63,3.81422783864887,6.75420003277657,NA,0.9098
"corSpearmanmat",400,"omega_banded","raltert",64,3.986315480271,6.83577476973088,NA,0.9081125
"corSpearmanmat",400,"omega_banded","raltert",65,4.26038671920007,7.46094178175783,NA,0.90975
"corSpearmanmat",400,"omega_banded","raltert",66,3.86354975363626,6.59062254458988,NA,0.9089375
"corSpearmanmat",400,"omega_banded","raltert",67,3.77408410429701,6.51032290824019,NA,0.9088125
"corSpearmanmat",400,"omega_banded","raltert",68,4.04804446359148,7.39163171931125,NA,0.9085
"corSpearmanmat",400,"omega_banded","raltert",69,3.99073303891006,7.213269964253,NA,0.9082375
"corSpearmanmat",400,"omega_banded","raltert",70,3.89027090373856,6.94233917071194,NA,0.9094875
"corSpearmanmat",400,"omega_banded","raltert",71,3.99098312126583,6.65715000980308,NA,0.9074375
"corSpearmanmat",400,"omega_banded","raltert",72,3.83822932795502,6.89343919371746,NA,0.907475
"corSpearmanmat",400,"omega_banded","raltert",73,3.93595204823991,6.6781288555827,NA,0.9089125
"corSpearmanmat",400,"omega_banded","raltert",74,3.79747047402671,7.1487912965579,NA,0.909025
"corSpearmanmat",400,"omega_banded","raltert",75,3.79908458523349,6.53497006589004,NA,0.9108875
"corSpearmanmat",400,"omega_banded","raltert",76,3.86932215437008,7.04312905870771,NA,0.9094625
"corSpearmanmat",400,"omega_banded","raltert",77,3.86584388899213,6.83147809863797,NA,0.9090625
"corSpearmanmat",400,"omega_banded","raltert",78,3.87232758311735,6.90063408920961,NA,0.9090875
"corSpearmanmat",400,"omega_banded","raltert",79,3.92866640798891,7.00096472800171,NA,0.90895
"corSpearmanmat",400,"omega_banded","raltert",80,3.94270992065831,7.03321412704831,NA,0.9086875
"corSpearmanmat",400,"omega_banded","raltert",81,3.84725376143632,6.87242158813891,NA,0.9087875
"corSpearmanmat",400,"omega_banded","raltert",82,4.01798657142584,7.36968319979255,NA,0.9086
"corSpearmanmat",400,"omega_banded","raltert",83,3.87694840819446,6.75147154538201,NA,0.9093875
"corSpearmanmat",400,"omega_banded","raltert",84,3.87654339599247,6.85662315541801,NA,0.9098
"corSpearmanmat",400,"omega_banded","raltert",85,3.96111460128345,6.77877763075595,NA,0.9070875
"corSpearmanmat",400,"omega_banded","raltert",86,3.89062933734626,6.73960662972984,NA,0.908825
"corSpearmanmat",400,"omega_banded","raltert",87,3.92264262292514,6.70330294442545,NA,0.9087375
"corSpearmanmat",400,"omega_banded","raltert",88,4.0401476508218,7.19747326176695,NA,0.9087625
"corSpearmanmat",400,"omega_banded","raltert",89,3.80208392089904,6.68520966964206,NA,0.908275
"corSpearmanmat",400,"omega_banded","raltert",90,3.85068126318683,6.76984347734609,NA,0.9075125
"corSpearmanmat",400,"omega_banded","raltert",91,3.92556282133636,7.34388106949614,NA,0.9081
"corSpearmanmat",400,"omega_banded","raltert",92,3.85421187428831,6.73827120206745,NA,0.9076375
"corSpearmanmat",400,"omega_banded","raltert",93,3.93637853080353,6.85758005219001,NA,0.9054375
"corSpearmanmat",400,"omega_banded","raltert",94,3.73147038676994,6.39385252784048,NA,0.9095875
"corSpearmanmat",400,"omega_banded","raltert",95,3.8738298432828,6.67646991812379,NA,0.90945
"corSpearmanmat",400,"omega_banded","raltert",96,3.92284979542071,6.70018153519541,NA,0.909625
"corSpearmanmat",400,"omega_banded","raltert",97,3.85712880198121,6.73889745204367,NA,0.9088875
"corSpearmanmat",400,"omega_banded","raltert",98,3.94916904110656,6.57764248140401,NA,0.9093
"corSpearmanmat",400,"omega_banded","raltert",99,3.81614152655159,6.79315545071641,NA,0.9072375
"corSpearmanmat",400,"omega_banded","raltert",100,3.90795576903919,6.81319568585781,NA,0.908125
"corKendallmat",400,"omega_banded","raltert",1,3.78052911738048,5.53591756865751,NA,0.8975625
"corKendallmat",400,"omega_banded","raltert",2,3.63133571249,5.0558623952221,NA,0.8986375
"corKendallmat",400,"omega_banded","raltert",3,3.66312430408311,5.11014745991063,NA,0.8973
"corKendallmat",400,"omega_banded","raltert",4,3.71698426403821,5.30174202503899,NA,0.8977625
"corKendallmat",400,"omega_banded","raltert",5,3.67231298633747,5.23042424087869,NA,0.8984125
"corKendallmat",400,"omega_banded","raltert",6,3.73794477343282,5.1636445630504,NA,0.8992625
"corKendallmat",400,"omega_banded","raltert",7,3.71374312659741,5.17098277444254,NA,0.8986625
"corKendallmat",400,"omega_banded","raltert",8,3.6650057697157,5.33764516077986,NA,0.8987375
"corKendallmat",400,"omega_banded","raltert",9,3.63088850518678,5.04779143492821,NA,0.8997125
"corKendallmat",400,"omega_banded","raltert",10,3.81212130284777,5.60264300604629,NA,0.899125
"corKendallmat",400,"omega_banded","raltert",11,3.70752293587325,5.31343495110629,NA,0.8970375
"corKendallmat",400,"omega_banded","raltert",12,3.74869409558895,5.19784876544941,NA,0.8984375
"corKendallmat",400,"omega_banded","raltert",13,3.71099261982784,5.11295953364111,NA,0.899375
"corKendallmat",400,"omega_banded","raltert",14,3.81036797772026,5.1706917496875,NA,0.89805
"corKendallmat",400,"omega_banded","raltert",15,3.62380678785,5.05278292058228,NA,0.8998
"corKendallmat",400,"omega_banded","raltert",16,3.75273624606084,5.12458827409985,NA,0.9004625
"corKendallmat",400,"omega_banded","raltert",17,3.67796126089025,5.23906056027003,NA,0.8976375
"corKendallmat",400,"omega_banded","raltert",18,3.68707021360981,5.06662803708616,NA,0.899575
"corKendallmat",400,"omega_banded","raltert",19,3.77355457221587,5.14031538985907,NA,0.9001375
"corKendallmat",400,"omega_banded","raltert",20,3.76798604908463,5.26852233968604,NA,0.899275
"corKendallmat",400,"omega_banded","raltert",21,3.69791997177303,5.21907950362464,NA,0.89975
"corKendallmat",400,"omega_banded","raltert",22,3.72051360069535,5.17181351603215,NA,0.8990375
"corKendallmat",400,"omega_banded","raltert",23,3.69598242393952,5.11713479139209,NA,0.9001875
"corKendallmat",400,"omega_banded","raltert",24,3.73269094312423,5.28158124501899,NA,0.8995
"corKendallmat",400,"omega_banded","raltert",25,3.63793514606762,4.95556436227515,NA,0.9015625
"corKendallmat",400,"omega_banded","raltert",26,3.74961068448687,5.09009032431679,NA,0.897325
"corKendallmat",400,"omega_banded","raltert",27,3.70607041511576,5.23902118396318,NA,0.899025
"corKendallmat",400,"omega_banded","raltert",28,3.65638545240725,5.25391002373416,NA,0.8985
"corKendallmat",400,"omega_banded","raltert",29,3.76661754729791,5.4265814591965,NA,0.896825
"corKendallmat",400,"omega_banded","raltert",30,3.68781642451178,5.1028343862254,NA,0.8978875
"corKendallmat",400,"omega_banded","raltert",31,3.62448247029556,4.87354959700903,NA,0.8984
"corKendallmat",400,"omega_banded","raltert",32,3.71971685454711,5.14602047922371,NA,0.8989875
"corKendallmat",400,"omega_banded","raltert",33,3.85610687634174,5.36487973036346,NA,0.8981625
"corKendallmat",400,"omega_banded","raltert",34,3.71674233870337,5.02106175913915,NA,0.8992
"corKendallmat",400,"omega_banded","raltert",35,3.75204958834759,5.42640180752283,NA,0.8983
"corKendallmat",400,"omega_banded","raltert",36,3.69103729603122,4.96839203125534,NA,0.89915
"corKendallmat",400,"omega_banded","raltert",37,3.72543350920047,5.15650217740584,NA,0.8977
"corKendallmat",400,"omega_banded","raltert",38,3.75006989514362,5.05352798986389,NA,0.8996
"corKendallmat",400,"omega_banded","raltert",39,3.74201235925983,5.13004189928046,NA,0.898375
"corKendallmat",400,"omega_banded","raltert",40,3.70843299747976,4.97071697932472,NA,0.89975
"corKendallmat",400,"omega_banded","raltert",41,3.88505447929921,5.57180671964937,NA,0.89895
"corKendallmat",400,"omega_banded","raltert",42,3.97113372452413,5.58650628848846,NA,0.8977
"corKendallmat",400,"omega_banded","raltert",43,3.67294078665743,5.24759514055193,NA,0.900025
"corKendallmat",400,"omega_banded","raltert",44,3.66124280371676,5.02435353628684,NA,0.9002875
"corKendallmat",400,"omega_banded","raltert",45,3.73075880751623,5.1623166362011,NA,0.8982375
"corKendallmat",400,"omega_banded","raltert",46,3.80961050652037,5.1947783991323,NA,0.8986125
"corKendallmat",400,"omega_banded","raltert",47,3.63717233567434,5.13269193533017,NA,0.900025
"corKendallmat",400,"omega_banded","raltert",48,3.66647426857256,5.02903232383607,NA,0.897725
"corKendallmat",400,"omega_banded","raltert",49,3.68219255092962,5.13710429822076,NA,0.8985125
"corKendallmat",400,"omega_banded","raltert",50,3.68232437146954,5.11077449895713,NA,0.89765
"corKendallmat",400,"omega_banded","raltert",51,3.61495117658681,4.96620657409542,NA,0.8980375
"corKendallmat",400,"omega_banded","raltert",52,3.58700951616137,4.92354401453632,NA,0.901925
"corKendallmat",400,"omega_banded","raltert",53,3.74734484026968,5.39294236684711,NA,0.898325
"corKendallmat",400,"omega_banded","raltert",54,3.70622453920257,5.09874526462448,NA,0.89785
"corKendallmat",400,"omega_banded","raltert",55,3.85657150602307,5.42244527584763,NA,0.898025
"corKendallmat",400,"omega_banded","raltert",56,3.75508862227343,5.12787060875303,NA,0.8975
