"cov_measure","p","graph","distribution","rep","norm_Omega","norm_Sigma","FP","FN"
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",25,11.8266513939135,7.81207980292173,0.000155714730613516,0.904884318766067
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",26,11.8114493922066,7.9240847067716,0.00109000311429461,0.895886889460154
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",27,11.8606288747833,7.97376926644609,0.000467144191840548,0.894601542416452
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",28,11.8919591418637,7.4211662377615,0.00155714730613516,0.894601542416452
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",29,11.8527950065114,8.17525221444376,0.000467144191840548,0.910025706940874
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",30,11.8177780894523,7.78551113071635,0.000467144191840548,0.898457583547558
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",31,11.8458339417163,7.89252684432051,0.000622858922454064,0.898457583547558
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",32,11.7722006738027,7.84751386708145,0.000467144191840548,0.902313624678663
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",33,11.8091959858812,7.7867408701568,0.00140143257552164,0.874035989717224
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",34,11.7226199807086,7.86743948445522,0.000622858922454064,0.903598971722365
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",35,11.8651055670049,7.34289320849188,0.00202429149797571,0.872750642673522
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",36,11.9392459791578,8.07312318894258,0.000311429461227032,0.89974293059126
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",37,11.8666027849373,8.00280068663825,0.000934288383681096,0.901028277634961
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",38,11.8379903576407,7.97399228007951,0.000467144191840548,0.912596401028278
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",39,11.8095822871613,7.88036785331527,0.00109000311429461,0.902313624678663
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",40,11.7828402506793,7.64572648936684,0.00140143257552164,0.890745501285347
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",41,11.8451833398726,7.7836882835128,0.000467144191840548,0.88560411311054
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",42,11.7360435524448,8.08182833052159,0.000155714730613516,0.908740359897172
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",43,11.8257398968165,8.03061339735103,0.00077857365306758,0.901028277634961
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",44,11.8655694305595,7.94371222962502,0.00077857365306758,0.908740359897172
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",45,11.8439823805859,7.62472666943549,0.000934288383681096,0.881748071979435
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",46,11.8055599457919,7.58762218473402,0.00124571784490813,0.894601542416452
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",47,11.7814055003195,7.76025620520219,0.000467144191840548,0.904884318766067
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",48,11.7809286735752,7.48433240575153,0.00249143568981626,0.880462724935733
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",49,11.8031468603265,8.07456742465372,0.000311429461227032,0.89974293059126
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",50,11.815716167171,7.8494343448255,0,0.904884318766067
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",51,11.9013898816046,7.90731400032829,0.000311429461227032,0.910025706940874
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",52,11.8144323607425,7.793121016804,0.00124571784490813,0.898457583547558
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",53,11.86405205614,8.05501239506207,0.000467144191840548,0.902313624678663
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",54,11.8014636018845,7.90279098894555,0.00109000311429461,0.881748071979435
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",55,11.8653525753077,7.84127049643213,0.000155714730613516,0.904884318766067
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",56,11.8736060546527,7.6586892783991,0.000467144191840548,0.902313624678663
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",57,11.9276394641633,7.85693916165237,0.000622858922454064,0.904884318766067
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",58,11.7417085157954,7.89163487021396,0.000934288383681096,0.902313624678663
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",59,11.778086327766,7.72998051124744,0.000467144191840548,0.89974293059126
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",60,11.847742003453,8.05066131539189,0.000467144191840548,0.906169665809769
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",61,11.821956965076,7.7048736467847,0.000311429461227032,0.906169665809769
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",62,11.8520624337193,7.77576351810949,0.00109000311429461,0.893316195372751
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",63,11.8091744911844,7.9848831550972,0.000622858922454064,0.894601542416452
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",64,11.8233117969369,7.7461473570557,0.000467144191840548,0.89974293059126
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",65,11.8887775077241,7.82710045656639,0.000311429461227032,0.892030848329049
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",66,11.8280573971644,7.88624558585132,0.000311429461227032,0.904884318766067
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",67,11.8119047221636,7.95990333732505,0.000311429461227032,0.902313624678663
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",68,11.8214356311866,7.77050126979373,0.000622858922454064,0.898457583547558
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",69,11.7556133312372,8.12678598047619,0.00077857365306758,0.904884318766067
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",70,11.8453339255641,7.67730566953689,0.00171286203674868,0.897172236503856
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",71,11.7409866790502,8.10634145667579,0.000934288383681096,0.894601542416452
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",72,11.7421665176931,7.89501432561016,0.00155714730613516,0.888174807197943
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",73,11.7547843450656,7.84987159610993,0.000622858922454064,0.893316195372751
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",74,11.8609019000249,7.95734641303322,0.000622858922454064,0.892030848329049
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",75,11.8447160403033,7.68460350878679,0.00140143257552164,0.893316195372751
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",76,11.85640799126,7.57125590750369,0.00233572095920274,0.874035989717224
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",77,11.8295106766339,7.96693073486585,0.00077857365306758,0.894601542416452
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",78,11.9117504203606,7.84217857173245,0.00171286203674868,0.897172236503856
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",79,11.813817731511,7.90056779431418,0.00077857365306758,0.892030848329049
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",80,11.823349542391,7.97966020699618,0.000934288383681096,0.902313624678663
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",81,11.8679745824519,7.47343136029185,0.00140143257552164,0.893316195372751
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",82,11.7601924360846,7.79224303961941,0.00109000311429461,0.895886889460154
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",83,11.7788429665324,7.85360470958141,0.00077857365306758,0.893316195372751
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",84,11.7545036137259,7.94019454230653,0.000467144191840548,0.911311053984576
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",85,11.7925607738173,7.622943240609,0.000311429461227032,0.897172236503856
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",86,11.8142511561486,7.74851939973428,0.00155714730613516,0.903598971722365
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",87,11.8926355452412,7.78016605815749,0.000934288383681096,0.872750642673522
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",88,11.8436051232346,7.70563961004887,0.00124571784490813,0.880462724935733
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",89,11.8626296986788,7.9191673685855,0.00077857365306758,0.894601542416452
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",90,11.8248725793174,7.8818116815872,0.00077857365306758,0.888174807197943
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",91,11.7916792888327,8.06614284432731,0.000311429461227032,0.897172236503856
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",92,11.8387759145384,7.57525390084075,0.00124571784490813,0.889460154241645
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",93,11.8253676468788,7.74731871571313,0.00077857365306758,0.895886889460154
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",94,11.8090410647927,7.72608105851743,0.00155714730613516,0.884318766066838
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",95,11.8213144399214,7.83671859688547,0.00171286203674868,0.884318766066838
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",96,11.7527402012612,7.85830845097218,0.000622858922454064,0.908740359897172
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",97,11.7746376327321,7.82655550843116,0.000622858922454064,0.890745501285347
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",98,11.8568466835328,7.68400253326384,0.000467144191840548,0.893316195372751
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",99,11.8276720705837,7.90884466010843,0.00077857365306758,0.893316195372751
"covNPDmat",120,"omega_sparse","conta_normal_cell_10",100,11.7176088097362,7.88625220186926,0.00077857365306758,0.893316195372751
"covNPDmat",120,"omega_sparse","conta_normal_row_5",1,16.2311856503176,6.84465699918629,0.210314387486449,0.730820995962315
"covNPDmat",120,"omega_sparse","conta_normal_row_5",2,16.0873982926568,6.69724417213464,0.206752361777915,0.720053835800808
"covNPDmat",120,"omega_sparse","conta_normal_row_5",3,17.6030657349792,7.61193216092943,0.200247793092768,0.753701211305518
"covNPDmat",120,"omega_sparse","conta_normal_row_5",4,16.502165087809,6.41474178122142,0.204739042899179,0.741588156123822
"covNPDmat",120,"omega_sparse","conta_normal_row_5",5,16.0162186314884,7.34850217740033,0.212327706365185,0.722745625841184
"covNPDmat",120,"omega_sparse","conta_normal_row_5",6,16.1950044142892,7.36891148028317,0.211708223633266,0.763122476446837
"covNPDmat",120,"omega_sparse","conta_normal_row_5",7,16.4084298327301,7.36398349778504,0.212017964999226,0.728129205921938
"covNPDmat",120,"omega_sparse","conta_normal_row_5",8,16.0552892485935,6.96824003766526,0.213102059780084,0.736204576043069
"covNPDmat",120,"omega_sparse","conta_normal_row_5",9,16.1657386114454,7.19102791694737,0.211708223633266,0.722745625841184
"covNPDmat",120,"omega_sparse","conta_normal_row_5",10,15.7253223325044,6.60010674216917,0.214495895926901,0.728129205921938
"covNPDmat",120,"omega_sparse","conta_normal_row_5",11,16.3843232166302,7.58859425064775,0.205358525631098,0.744279946164199
"covNPDmat",120,"omega_sparse","conta_normal_row_5",12,17.0625865129484,7.89773042988489,0.207371844509834,0.76043068640646
"covNPDmat",120,"omega_sparse","conta_normal_row_5",13,16.2893469171914,8.07594493382481,0.216509214805637,0.736204576043069
"covNPDmat",120,"omega_sparse","conta_normal_row_5",14,16.1971819362532,6.75269102705572,0.210469258169429,0.716016150740242
"covNPDmat",120,"omega_sparse","conta_normal_row_5",15,16.2386509205642,6.96065007948639,0.216509214805637,0.738896366083445
"covNPDmat",120,"omega_sparse","conta_normal_row_5",16,16.2204269428243,7.70465597423421,0.2152702493418,0.724091520861373
"covNPDmat",120,"omega_sparse","conta_normal_row_5",17,15.6094344799175,6.90850730984,0.219761499148211,0.744279946164199
"covNPDmat",120,"omega_sparse","conta_normal_row_5",18,16.3755337263877,6.77628052947993,0.210933870218368,0.756393001345895
"covNPDmat",120,"omega_sparse","conta_normal_row_5",19,16.1836925375884,7.71678269628894,0.209385163388571,0.761776581426649
"covNPDmat",120,"omega_sparse","conta_normal_row_5",20,15.9772842278831,7.01040280711764,0.216199473439678,0.749663526244953
"covNPDmat",120,"omega_sparse","conta_normal_row_5",21,16.1588701974715,6.77753854087547,0.212017964999226,0.736204576043069
"covNPDmat",120,"omega_sparse","conta_normal_row_5",22,16.3174628692285,7.32744539910486,0.204893913582159,0.744279946164199
"covNPDmat",120,"omega_sparse","conta_normal_row_5",23,16.3905671677351,6.82368276492464,0.208455939290692,0.733512786002692
"covNPDmat",120,"omega_sparse","conta_normal_row_5",24,16.4942476835445,6.88753961875524,0.205823137680037,0.742934051144011
"covNPDmat",120,"omega_sparse","conta_normal_row_5",25,15.7294265591967,6.43176072628188,0.22053585256311,0.717362045760431
"covNPDmat",120,"omega_sparse","conta_normal_row_5",26,15.6603865824304,6.67052156177641,0.208146197924733,0.72678331090175
"covNPDmat",120,"omega_sparse","conta_normal_row_5",27,16.2534018989167,7.4406407128674,0.213721542512002,0.720053835800808
"covNPDmat",120,"omega_sparse","conta_normal_row_5",28,16.4488136227142,7.26056585075127,0.201022146507666,0.765814266487214
"covNPDmat",120,"omega_sparse","conta_normal_row_5",29,15.8316686645586,6.43145272269205,0.210933870218368,0.748317631224764
"covNPDmat",120,"omega_sparse","conta_normal_row_5",30,15.9221046555395,6.13189744197404,0.213876413194982,0.753701211305518
"covNPDmat",120,"omega_sparse","conta_normal_row_5",31,16.2830856587353,6.99953127163653,0.21480563729286,0.73485868102288
"covNPDmat",120,"omega_sparse","conta_normal_row_5",32,16.3436459983018,7.22357048104302,0.206132879045997,0.724091520861373
"covNPDmat",120,"omega_sparse","conta_normal_row_5",33,16.0867609837694,7.15881101243432,0.210624128852408,0.681022880215343
"covNPDmat",120,"omega_sparse","conta_normal_row_5",34,16.2012907079125,7.0455400361598,0.216199473439678,0.738896366083445
"covNPDmat",120,"omega_sparse","conta_normal_row_5",35,16.2128727215875,6.67765669251945,0.211553352950287,0.740242261103634
"covNPDmat",120,"omega_sparse","conta_normal_row_5",36,16.0427404058144,7.22262267132279,0.213566671829023,0.725437415881561
"covNPDmat",120,"omega_sparse","conta_normal_row_5",37,15.2951439428438,6.16919380820878,0.206287749728976,0.76043068640646
"covNPDmat",120,"omega_sparse","conta_normal_row_5",38,16.4220822204092,6.5453842887806,0.215734861390739,0.714670255720054
"covNPDmat",120,"omega_sparse","conta_normal_row_5",39,16.0292536238226,6.42085186683798,0.208765680656652,0.746971736204576
"covNPDmat",120,"omega_sparse","conta_normal_row_5",40,16.335837188275,7.20903684648335,0.20984977543751,0.730820995962315
"covNPDmat",120,"omega_sparse","conta_normal_row_5",41,15.7239607357634,6.17923062471949,0.211708223633266,0.738896366083445
"covNPDmat",120,"omega_sparse","conta_normal_row_5",42,15.7396241496359,6.94264420339509,0.209230292705591,0.737550471063257
"covNPDmat",120,"omega_sparse","conta_normal_row_5",43,16.2437232445046,7.41281532442608,0.210778999535388,0.73485868102288
"covNPDmat",120,"omega_sparse","conta_normal_row_5",44,16.3709127156966,6.63971932800437,0.213102059780084,0.714670255720054
"covNPDmat",120,"omega_sparse","conta_normal_row_5",45,15.9525447683283,6.9422266901233,0.209385163388571,0.746971736204576
"covNPDmat",120,"omega_sparse","conta_normal_row_5",46,16.7895702979749,8.06331110842792,0.212637447731144,0.72678331090175
"covNPDmat",120,"omega_sparse","conta_normal_row_5",47,16.8183349795373,7.50349835887129,0.206287749728976,0.75235531628533
"covNPDmat",120,"omega_sparse","conta_normal_row_5",48,16.3961612926184,7.49272137786158,0.208920551339631,0.721399730820996
"covNPDmat",120,"omega_sparse","conta_normal_row_5",49,17.2017594342752,8.36231760951327,0.212637447731144,0.740242261103634
"covNPDmat",120,"omega_sparse","conta_normal_row_5",50,16.6340022671353,7.38990474535457,0.208920551339631,0.729475100942127
"covNPDmat",120,"omega_sparse","conta_normal_row_5",51,16.6016321623712,7.09582949129249,0.208610809973672,0.744279946164199
"covNPDmat",120,"omega_sparse","conta_normal_row_5",52,16.43551044701,7.56181249972732,0.207062103143875,0.732166890982503
"covNPDmat",120,"omega_sparse","conta_normal_row_5",53,16.5161564127761,7.35921186567359,0.217903050952455,0.759084791386272
"covNPDmat",120,"omega_sparse","conta_normal_row_5",54,16.5896977230434,7.17325058940206,0.212172835682205,0.733512786002692
"covNPDmat",120,"omega_sparse","conta_normal_row_5",55,16.2337246697286,7.43458451039084,0.211398482267307,0.721399730820996
"covNPDmat",120,"omega_sparse","conta_normal_row_5",56,16.1414523792612,7.27623981318519,0.211398482267307,0.756393001345895
"covNPDmat",120,"omega_sparse","conta_normal_row_5",57,15.8464967667098,6.8927697734673,0.210778999535388,0.755047106325707
"covNPDmat",120,"omega_sparse","conta_normal_row_5",58,15.837853915121,6.39387930247346,0.206287749728976,0.757738896366083
"covNPDmat",120,"omega_sparse","conta_normal_row_5",59,15.9145392048416,7.14803942494739,0.205203654948118,0.765814266487214
"covNPDmat",120,"omega_sparse","conta_normal_row_5",60,16.1196627653719,7.14769662255764,0.214495895926901,0.755047106325707
"covNPDmat",120,"omega_sparse","conta_normal_row_5",61,15.6913549170612,6.90794483943794,0.215734861390739,0.721399730820996
"covNPDmat",120,"omega_sparse","conta_normal_row_5",62,16.1711682459079,6.93731131297882,0.211398482267307,0.73485868102288
"covNPDmat",120,"omega_sparse","conta_normal_row_5",63,16.4926432489777,7.68359336547059,0.211398482267307,0.729475100942127
"covNPDmat",120,"omega_sparse","conta_normal_row_5",64,16.1604770689333,6.65294262638274,0.214341025243921,0.736204576043069
"covNPDmat",120,"omega_sparse","conta_normal_row_5",65,16.5382649514587,7.00605875734995,0.208301068607713,0.742934051144011
