"cov_measure","p","graph","distribution","rep","norm_Omega","norm_Sigma","FP","FN"
"covOGKmat",400,"diag","rmvnorm",28,0.402943199011678,0.670547996945824,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",29,0.41982525228532,0.721962413039495,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",30,0.380358969692301,0.613837610952626,0,0
"covOGKmat",400,"diag","rmvnorm",31,0.405682825104414,0.682603233156921,0,0
"covOGKmat",400,"diag","rmvnorm",32,0.372898252287447,0.594637558653996,0,0
"covOGKmat",400,"diag","rmvnorm",33,0.393010705626396,0.647475514427271,0,0
"covOGKmat",400,"diag","rmvnorm",34,0.400016985653937,0.666713850374457,3.7593984962406e-05,0
"covOGKmat",400,"diag","rmvnorm",35,0.394625346191623,0.651869621083503,0,0
"covOGKmat",400,"diag","rmvnorm",36,0.388902549838539,0.636400216914317,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",37,0.401495692547044,0.670831750995547,0,0
"covOGKmat",400,"diag","rmvnorm",38,0.379316881259846,0.611128077769818,0,0
"covOGKmat",400,"diag","rmvnorm",39,0.398788333337724,0.66330770916616,2.5062656641604e-05,0
"covOGKmat",400,"diag","rmvnorm",40,0.383837873855309,0.622949476393447,0,0
"covOGKmat",400,"diag","rmvnorm",41,0.378055768993209,0.607861203859419,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",42,0.389521194938472,0.638058507042213,2.5062656641604e-05,0
"covOGKmat",400,"diag","rmvnorm",43,0.388379216264395,0.635000030398389,0,0
"covOGKmat",400,"diag","rmvnorm",44,0.407174183956236,0.686836121060858,0,0
"covOGKmat",400,"diag","rmvnorm",45,0.377064685574807,0.605303113891914,0,0
"covOGKmat",400,"diag","rmvnorm",46,0.41108652381008,0.698042310849596,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",47,0.438687650366036,0.781539281386035,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",48,0.409998307456938,0.694910392018941,2.5062656641604e-05,0
"covOGKmat",400,"diag","rmvnorm",49,0.369672148446932,0.586475986323776,0,0
"covOGKmat",400,"diag","rmvnorm",50,0.395631829054051,0.654620557589611,2.5062656641604e-05,0
"covOGKmat",400,"diag","rmvnorm",51,0.380694805724379,0.614712760757101,0,0
"covOGKmat",400,"diag","rmvnorm",52,0.395013603123642,0.652929727285044,0,0
"covOGKmat",400,"diag","rmvnorm",53,0.418800587840365,0.720579854484326,0,0
"covOGKmat",400,"diag","rmvnorm",54,0.374780171211678,0.599437436170257,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",55,0.384538419873101,0.624796790392366,0,0
"covOGKmat",400,"diag","rmvnorm",56,0.438311579570763,0.780346476140296,0,0
"covOGKmat",400,"diag","rmvnorm",57,0.366584681050218,0.578742998603229,2.5062656641604e-05,0
"covOGKmat",400,"diag","rmvnorm",58,0.394166607260701,0.6506188202642,2.5062656641604e-05,0
"covOGKmat",400,"diag","rmvnorm",59,0.404964491022937,0.680571974131626,0,0
"covOGKmat",400,"diag","rmvnorm",60,0.379684308963401,0.608110286783375,5.0125313283208e-05,0
"covOGKmat",400,"diag","rmvnorm",61,0.370322163152832,0.588113701138117,0,0
"covOGKmat",400,"diag","rmvnorm",62,0.40405738985118,0.675060747925261,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",63,0.393162880747119,0.64788864799696,2.5062656641604e-05,0
"covOGKmat",400,"diag","rmvnorm",64,0.441256551282077,0.789730156648051,0,0
"covOGKmat",400,"diag","rmvnorm",65,0.381947036090549,0.617984312662412,0,0
"covOGKmat",400,"diag","rmvnorm",66,0.37497295569013,0.599930769562396,0,0
"covOGKmat",400,"diag","rmvnorm",67,0.418913156986922,0.72091316818456,0,0
"covOGKmat",400,"diag","rmvnorm",68,0.365694359115517,0.576527048704137,0,0
"covOGKmat",400,"diag","rmvnorm",69,0.366314067443003,0.578068801314372,0,0
"covOGKmat",400,"diag","rmvnorm",70,0.37252553084658,0.593690339862251,0,0
"covOGKmat",400,"diag","rmvnorm",71,0.393382562948238,0.648485419179717,0,0
"covOGKmat",400,"diag","rmvnorm",72,0.403654231688958,0.676879510409169,0,0
"covOGKmat",400,"diag","rmvnorm",73,0.407644124623673,0.684622013555602,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",74,0.395555645049562,0.654412009658019,0,0
"covOGKmat",400,"diag","rmvnorm",75,0.408366947244002,0.690236871218926,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",76,0.387794134422547,0.633437469692923,0,0
"covOGKmat",400,"diag","rmvnorm",77,0.415445494643333,0.710704460980673,0,0
"covOGKmat",400,"diag","rmvnorm",78,0.376907686521464,0.604898629574327,0,0
"covOGKmat",400,"diag","rmvnorm",79,0.433323840010609,0.764676318867412,0,0
"covOGKmat",400,"diag","rmvnorm",80,0.424334330242469,0.737119395049558,0,0
"covOGKmat",400,"diag","rmvnorm",81,0.406206807644689,0.677498041423185,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",82,0.478996444021105,0.919372696259501,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",83,0.389081238256526,0.636878849728143,0,0
"covOGKmat",400,"diag","rmvnorm",84,0.382963235464811,0.620648975030355,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",85,0.395429771221028,0.654067554764752,0,0
"covOGKmat",400,"diag","rmvnorm",86,0.394444926078579,0.651377460227117,0,0
"covOGKmat",400,"diag","rmvnorm",87,0.389294165558191,0.637449560170011,0,0
"covOGKmat",400,"diag","rmvnorm",88,0.402826018937995,0.674553868240567,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",89,0.393047104045524,0.647574312051729,0,0
"covOGKmat",400,"diag","rmvnorm",90,0.391444716930429,0.643236083591241,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",91,0.389683668900594,0.638494579030238,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",92,0.377612903157471,0.606717113952333,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",93,0.409552707538985,0.693631273728004,0,0
"covOGKmat",400,"diag","rmvnorm",94,0.396438361674888,0.656831608408723,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",95,0.376485831681627,0.603812793375675,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",96,0.41482921261716,0.708902805063924,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",97,0.397781455486854,0.660526745831837,2.5062656641604e-05,0
"covOGKmat",400,"diag","rmvnorm",98,0.410156406297879,0.695364687651441,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",99,0.398025576815002,0.661200146526294,1.2531328320802e-05,0
"covOGKmat",400,"diag","rmvnorm",100,0.387413079053508,0.632421401447694,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",1,0.890631149571967,8.14337122577715,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",2,0.885320542192882,7.71995751568621,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",3,0.890634992159366,8.14369248212546,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",4,0.884159027162587,7.63252418816903,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",5,0.892512777944175,8.30343143002279,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",6,0.889438210792558,8.04471614622432,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",7,0.879201766390402,7.27826674379899,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",8,0.88903198784169,8.0116059623865,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",9,0.884338632903995,7.6459292770588,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",10,0.890385378201027,8.12287050384519,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",11,0.892944542073588,8.3409529917417,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",12,0.894961354855166,8.52030558487435,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",13,0.891229579665997,8.19367597301991,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",14,0.883808728292551,7.60649845125925,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",15,0.897838657589867,8.78843833106104,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",16,0.895697156868527,8.58746636215376,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",17,0.882018717343134,7.47592073488788,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",18,0.88106017778584,7.40761303812462,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",19,0.89228948614774,8.28414473420521,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",20,0.882163713645271,7.48635026556796,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",21,0.889671041449879,8.06380349403652,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",22,0.889064740886084,8.01426659104958,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",23,0.891455492864859,8.21281072984164,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",24,0.894186157372355,8.4505593518512,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",25,0.882879578432939,7.53822063326006,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",26,0.892836153959004,8.33150532519564,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",27,0.882524039655481,7.50990141674511,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",28,0.889055524211668,8.0135177339327,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",29,0.886968431470211,7.84708593366513,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",30,0.889550338281885,8.05389825957236,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",31,0.886865889678744,7.83906716692604,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",32,0.891805024512105,8.24257337728111,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",33,0.889941741310627,8.08609687186114,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",34,0.893473408254608,8.38732746082861,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",35,0.89776697579895,8.78157506162997,2.5062656641604e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",36,0.890016917982935,8.09230748638996,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",37,0.880469097881615,7.36603742026129,2.5062656641604e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",38,0.879356518282515,7.28888544796588,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",39,0.883765013342816,7.6032616233642,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",40,0.88449048264385,7.65729528517296,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",41,0.884696460664375,7.67276066079124,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",42,0.888120586142869,7.93819484321745,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",43,0.884502942134224,7.65822920928552,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",44,0.88294357553587,7.54288865030583,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",45,0.886802051428426,7.83408235413125,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",46,0.894188420957532,8.45076152392213,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",47,0.889079737068488,8.01548530062047,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",48,0.88776057093996,7.88485586870762,2.5062656641604e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",49,0.880220059634066,7.3486433282981,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",50,0.888277133703853,7.94808939606457,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",51,0.883523134207281,7.58539584830164,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",52,0.886663386864568,7.82327407123984,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",53,0.895383632261123,8.55873370117383,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",54,0.879193330049518,7.27768864426027,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",55,0.885236752131387,7.71359096724812,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",56,0.88469013125996,7.67228460951982,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",57,0.881739946908887,7.45594073283185,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",58,0.88256371137268,7.51525547757613,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",59,0.889012156701007,8.00999578220537,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",60,0.888019063373461,7.93009140774599,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",61,0.89902912660417,8.90384619215647,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",62,0.891159001163202,8.18771428677766,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",63,0.888916382439021,8.0022275287448,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",64,0.879909977387645,7.32708644937105,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",65,0.882090889865757,7.48110887158316,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",66,0.893023919799974,8.34746939735841,2.5062656641604e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",67,0.880304527334877,7.35453486864738,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",68,0.890877518443108,8.16401447009467,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",69,0.883729268251784,7.60061672412535,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",70,0.882488404328068,7.50979849505059,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",71,0.898477733443205,8.85005589331053,2.5062656641604e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",72,0.890972113696413,8.17196539255575,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",73,0.888754198090669,7.98910325456629,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",74,0.882551777301366,7.51439023105483,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",75,0.880054115918505,7.3370930787468,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",76,0.892383358484147,8.29224315044889,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",77,0.89029224729595,8.11512609958955,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",78,0.888038846792901,7.93166934561904,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",79,0.883148833043551,7.55789485074377,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",80,0.886069473774251,7.77727886570573,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",81,0.883615529239337,7.59221160232311,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",82,0.884663863180602,7.67030947608271,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",83,0.891323312729311,8.2016054695266,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",84,0.883656973384514,7.59527235186175,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",85,0.885850637771863,7.76045192439547,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",86,0.878320330240505,7.21829975357873,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",87,0.893848691129676,8.42051502371593,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",88,0.880313969877977,7.35519399365554,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",89,0.882856950952609,7.53657138116187,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",90,0.893986237893616,8.43273760058159,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",91,0.885592937859219,7.74071915918506,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",92,0.889365124922391,8.03874116817606,3.7593984962406e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",93,0.886324287856578,7.79695390637469,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",94,0.879211977847208,7.27896659103367,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",95,0.88890445193051,8.00126078296588,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",96,0.888665301908075,7.95188133805729,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",97,0.885861637976507,7.76129622216037,0,0
"covOGKmat",400,"diag","conta_normal_cell_5",98,0.886121281189329,7.78127195707697,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",99,0.882070931959557,7.47967355815157,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_5",100,0.87981357572455,7.32040728417163,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",1,0.933102757956101,13.9482993535635,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",2,0.93985070948194,15.6253000058206,2.5062656641604e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",3,0.93615338371486,14.6625371583355,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",4,0.93594072460705,14.6105418593301,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",5,0.937554041095567,15.0138464929394,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",6,0.941225971180054,16.0143177195405,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",7,0.933804417578119,14.1067482664742,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",8,0.938287488330104,15.2041695102131,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",9,0.935724330926553,14.5579866287711,2.5062656641604e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",10,0.939081363362213,15.394177444828,5.0125313283208e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",11,0.932993269153092,13.9238738759652,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",12,0.935618042065703,14.5323017827529,2.5062656641604e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",13,0.932106487929898,13.7289478701215,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",14,0.93296041644887,13.9165604412998,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",15,0.938180687784022,15.1761747931827,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",16,0.938587614743549,15.2833603649186,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",17,0.939933167671249,15.6481227864141,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",18,0.935781781102197,14.5719049385565,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",19,0.933127505281183,13.953831230684,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",20,0.934046807667161,14.1622683395431,5.0125313283208e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",21,0.943302349670947,16.6374152049752,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",22,0.933745141496817,14.0932327468778,2.5062656641604e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",23,0.934886902178274,14.3578931651802,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",24,0.936759335329931,14.812610528638,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",25,0.935573837207118,14.5216445718614,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",26,0.935637878237722,14.537088781714,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",27,0.934207536551257,14.1993092761919,2.5062656641604e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",28,0.936999563350274,14.8729058587302,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",29,0.933084488649737,13.9442181614005,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",30,0.93195537583854,13.696238127896,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",31,0.935930117523038,14.5986868721804,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",32,0.934298400238637,14.2203295449752,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",33,0.936669913633059,14.7902832187201,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",34,0.936306396327375,14.7001636324401,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",35,0.934177549452959,14.1923848426965,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",36,0.939559544765621,15.5452095971507,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",37,0.941199683918844,16.0067113010039,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",38,0.934691988165802,14.3120570036456,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",39,0.938496881989347,15.2593382635786,2.5062656641604e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",40,0.932163472036146,13.7380988276383,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",41,0.934917138383313,14.3650281373553,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",42,0.941451798726586,16.079944016215,2.5062656641604e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",43,0.941667561847753,16.1431202205197,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",44,0.931985918970296,13.7028377780076,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",45,0.936271334126615,14.6915257254369,2.5062656641604e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",46,0.937660607951595,15.0412215637832,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",47,0.935021412571478,14.3888695587947,3.7593984962406e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",48,0.935222207879973,14.4373893779382,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",49,0.938790531212346,15.3373415879357,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",50,0.942458692913393,16.3788196798323,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",51,0.935980174080783,14.6201611866587,2.5062656641604e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",52,0.94072661933506,15.8709796671256,2.5062656641604e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",53,0.937228956464393,14.930912466554,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",54,0.937656399817797,15.0401387965635,2.5062656641604e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",55,0.937129869993915,14.902759807762,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",56,0.941953840646319,16.2276686543014,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",57,0.937640530087806,15.0360567754674,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",58,0.942679651331374,16.4458115351161,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",59,0.931549886953071,13.6091796709583,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",60,0.93404743637899,14.1624128782378,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",61,0.936583612135092,14.7687946864813,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",62,0.935248353203054,14.4436226639284,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",63,0.945507675621861,17.3512083841512,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",64,0.938799685603988,15.3397853404682,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",65,0.94178766875346,16.1784908555684,2.5062656641604e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",66,0.932978552927635,13.9205969683148,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",67,0.936756123036804,14.8118073719918,2.5062656641604e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",68,0.935945534546044,14.6067110598965,3.7593984962406e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",69,0.935051316107831,14.3967708053983,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",70,0.938818317193161,15.3447612769522,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",71,0.935408716389878,14.4813370263228,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",72,0.941101218573905,15.9782799539713,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",73,0.937243227321304,14.934535147622,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",74,0.944055657411681,16.8163497569115,2.5062656641604e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",75,0.93526703113973,14.4480787395763,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",76,0.932212760280346,13.7520389403032,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",77,0.935752291833374,14.5647575382224,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",78,0.938993946252161,15.3918158701657,5.0125313283208e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",79,0.931322388185681,13.5607858744951,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",80,0.941042834921271,15.9379962049911,2.5062656641604e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",81,0.941866288591525,16.1816039061755,3.7593984962406e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",82,0.935724895125228,14.558123194794,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",83,0.937410781127919,14.9771925264604,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",84,0.936867841546284,14.8397879067152,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",85,0.934655221598361,14.303441597943,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",86,0.9382930387948,15.2056270551812,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",87,0.939024654486122,15.4000710708953,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",88,0.935736346167545,14.5608954730018,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",89,0.939676752293442,15.5773567906106,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",90,0.933957958853529,14.141869976159,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",91,0.936684975659341,14.7940395729712,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",92,0.939906637385685,15.6407728989655,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",93,0.932943557232689,13.9128101451794,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",94,0.935571961576345,14.5211927053307,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",95,0.935144707826734,14.4189421786648,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",96,0.939342996050318,15.4861423229798,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",97,0.940407394704547,15.7806054969759,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",98,0.941040955690285,15.9609262108615,1.2531328320802e-05,0
"covOGKmat",400,"diag","conta_normal_cell_10",99,0.932622163806902,13.8416757868879,0,0
"covOGKmat",400,"diag","conta_normal_cell_10",100,0.932480795551959,13.8106010456558,0,0
"covOGKmat",400,"diag","conta_normal_row_5",1,0.418571125296036,0.719900822794797,0,0
"covOGKmat",400,"diag","conta_normal_row_5",2,0.457544041679326,0.843467630249251,3.7593984962406e-05,0
"covOGKmat",400,"diag","conta_normal_row_5",3,0.459149564980257,0.848939993851529,3.7593984962406e-05,0
"covOGKmat",400,"diag","conta_normal_row_5",4,0.499458682831102,0.997837072983466,0,0
"covOGKmat",400,"diag","conta_normal_row_5",5,0.479826878553785,0.920944788651148,8.7719298245614e-05,0
"covOGKmat",400,"diag","conta_normal_row_5",6,0.454101218007277,0.831841420033303,7.5187969924812e-05,0
"covOGKmat",400,"diag","conta_normal_row_5",7,0.413359515035633,0.704621528227361,2.5062656641604e-05,0
