"cov_measure","p","graph","distribution","rep","norm_Omega","norm_Sigma","FP","FN"
"corQuadrantmat",400,"omega_dense","conta_normal_row_10",99,200.705447195727,38.3328150231421,NA,0.8893375
"corQuadrantmat",400,"omega_dense","conta_normal_row_10",100,200.786308620976,39.4686796767211,NA,0.889625
"corQuadrantmat",400,"omega_dense","rmvt",1,199.847784071788,3.36973446847231,NA,0.9645375
"corQuadrantmat",400,"omega_dense","rmvt",2,199.83656319684,3.37960733536868,NA,0.96555
"corQuadrantmat",400,"omega_dense","rmvt",3,199.828028242562,3.4753280040375,NA,0.96415
"corQuadrantmat",400,"omega_dense","rmvt",4,199.844265205243,3.43425925634326,NA,0.9629875
"corQuadrantmat",400,"omega_dense","rmvt",5,199.836253166998,3.50315123346695,NA,0.964075
"corQuadrantmat",400,"omega_dense","rmvt",6,199.852566975708,3.38855033698578,NA,0.962925
"corQuadrantmat",400,"omega_dense","rmvt",7,199.858706271708,3.43016769448006,NA,0.9636
"corQuadrantmat",400,"omega_dense","rmvt",8,199.844033224442,3.45964526424076,NA,0.96415
"corQuadrantmat",400,"omega_dense","rmvt",9,199.856778021898,3.45827457295829,NA,0.9644625
"corQuadrantmat",400,"omega_dense","rmvt",10,199.8474861167,3.47574173517387,NA,0.9632125
"corQuadrantmat",400,"omega_dense","rmvt",11,199.87597857458,3.40067497012346,NA,0.964
"corQuadrantmat",400,"omega_dense","rmvt",12,199.840190500355,3.41671672256357,NA,0.964325
"corQuadrantmat",400,"omega_dense","rmvt",13,199.846664745925,3.3722860377936,NA,0.96575
"corQuadrantmat",400,"omega_dense","rmvt",14,199.884377433996,3.38070590656975,NA,0.9641875
"corQuadrantmat",400,"omega_dense","rmvt",15,199.821772737054,3.34455693623948,NA,0.9639125
"corQuadrantmat",400,"omega_dense","rmvt",16,199.858494762414,3.32046008713976,NA,0.9637
"corQuadrantmat",400,"omega_dense","rmvt",17,199.867231055995,3.29937461307036,NA,0.9635625
"corQuadrantmat",400,"omega_dense","rmvt",18,199.841940044432,3.41710785948195,NA,0.9645125
"corQuadrantmat",400,"omega_dense","rmvt",19,199.875399252631,3.43467991638901,NA,0.9639375
"corQuadrantmat",400,"omega_dense","rmvt",20,199.863914401734,3.59555628146805,NA,0.962675
"corQuadrantmat",400,"omega_dense","rmvt",21,199.933630555726,3.40257948514458,NA,0.965
"corQuadrantmat",400,"omega_dense","rmvt",22,199.896163388631,3.45348655497562,NA,0.9639
"corQuadrantmat",400,"omega_dense","rmvt",23,199.949679715162,3.37409366458669,NA,0.9645
"corQuadrantmat",400,"omega_dense","rmvt",24,199.883500929498,3.43359899707273,NA,0.9639375
"corQuadrantmat",400,"omega_dense","rmvt",25,199.80925508051,3.44956633817967,NA,0.963175
"corQuadrantmat",400,"omega_dense","rmvt",26,199.871721749077,3.44206906436953,NA,0.9634375
"corQuadrantmat",400,"omega_dense","rmvt",27,199.859002954946,3.40067845741032,NA,0.9645
"corQuadrantmat",400,"omega_dense","rmvt",28,199.870802885767,3.46233430200997,NA,0.964525
"corQuadrantmat",400,"omega_dense","rmvt",29,199.91511531047,3.3645056460489,NA,0.964425
"corQuadrantmat",400,"omega_dense","rmvt",30,199.8522894556,3.44796754912076,NA,0.963325
"corQuadrantmat",400,"omega_dense","rmvt",31,199.879530582386,3.34352758801376,NA,0.9644125
"corQuadrantmat",400,"omega_dense","rmvt",32,199.795038315615,3.3419653345351,NA,0.963675
"corQuadrantmat",400,"omega_dense","rmvt",33,199.866167539085,3.4483412537489,NA,0.963425
"corQuadrantmat",400,"omega_dense","rmvt",34,199.847858179476,3.43270127950471,NA,0.963775
"corQuadrantmat",400,"omega_dense","rmvt",35,199.861092059775,3.3931858936852,NA,0.96415
"corQuadrantmat",400,"omega_dense","rmvt",36,199.817800438767,3.3809735040022,NA,0.9647625
"corQuadrantmat",400,"omega_dense","rmvt",37,199.808373444036,3.3717650120315,NA,0.9641875
"corQuadrantmat",400,"omega_dense","rmvt",38,199.829650534634,3.42226421314332,NA,0.963825
"corQuadrantmat",400,"omega_dense","rmvt",39,199.804786559742,3.46546588471569,NA,0.96425
"corQuadrantmat",400,"omega_dense","rmvt",40,199.84189357101,3.34676308270093,NA,0.9645625
"corQuadrantmat",400,"omega_dense","rmvt",41,199.826480984387,3.38209209115192,NA,0.9641625
"corQuadrantmat",400,"omega_dense","rmvt",42,199.815094578805,3.32442801055137,NA,0.9643375
"corQuadrantmat",400,"omega_dense","rmvt",43,199.852427285053,3.43263945898634,NA,0.9645375
"corQuadrantmat",400,"omega_dense","rmvt",44,199.873116584113,3.46819638733674,NA,0.9633375
"corQuadrantmat",400,"omega_dense","rmvt",45,199.805400457015,3.40002316496938,NA,0.9635125
"corQuadrantmat",400,"omega_dense","rmvt",46,199.889540563862,3.39337149708165,NA,0.964325
"corQuadrantmat",400,"omega_dense","rmvt",47,199.855201271599,3.44024473978703,NA,0.9643625
"corQuadrantmat",400,"omega_dense","rmvt",48,199.838317809702,3.36532369154403,NA,0.9645875
"corQuadrantmat",400,"omega_dense","rmvt",49,199.87869945354,3.72251132382764,NA,0.9642125
"corQuadrantmat",400,"omega_dense","rmvt",50,199.985735617616,3.4081771054652,NA,0.9644
"corQuadrantmat",400,"omega_dense","rmvt",51,199.812532641911,3.35465207201711,NA,0.9633875
"corQuadrantmat",400,"omega_dense","rmvt",52,199.897517587955,3.47111592466846,NA,0.9645
"corQuadrantmat",400,"omega_dense","rmvt",53,199.820327321333,3.47795671157607,NA,0.9632625
"corQuadrantmat",400,"omega_dense","rmvt",54,199.872695631105,3.3454850204183,NA,0.9646
"corQuadrantmat",400,"omega_dense","rmvt",55,199.884361027376,3.46781315683926,NA,0.9639
"corQuadrantmat",400,"omega_dense","rmvt",56,199.869968339781,3.39947947755333,NA,0.965275
"corQuadrantmat",400,"omega_dense","rmvt",57,199.857804227857,3.47321326823179,NA,0.9644875
"corQuadrantmat",400,"omega_dense","rmvt",58,199.842118040325,3.42000738209201,NA,0.962825
"corQuadrantmat",400,"omega_dense","rmvt",59,199.849207064075,3.39163809208479,NA,0.9643375
"corQuadrantmat",400,"omega_dense","rmvt",60,199.922891092186,3.42466094728114,NA,0.9644
"corQuadrantmat",400,"omega_dense","rmvt",61,199.840569124808,3.36200059650186,NA,0.963425
"corQuadrantmat",400,"omega_dense","rmvt",62,199.898998131321,3.48072857486793,NA,0.963975
"corQuadrantmat",400,"omega_dense","rmvt",63,199.855615953482,3.3675444233843,NA,0.9644625
"corQuadrantmat",400,"omega_dense","rmvt",64,199.837091880851,3.62800514287198,NA,0.963875
"corQuadrantmat",400,"omega_dense","rmvt",65,199.856447108429,3.41457950386899,NA,0.9638625
"corQuadrantmat",400,"omega_dense","rmvt",66,199.842617097068,3.5007749827801,NA,0.9632
"corQuadrantmat",400,"omega_dense","rmvt",67,199.873349151961,3.44984127454721,NA,0.963875
"corQuadrantmat",400,"omega_dense","rmvt",68,199.870003262318,3.43106374145969,NA,0.96295
"corQuadrantmat",400,"omega_dense","rmvt",69,199.835892203937,3.41138370217158,NA,0.964025
"corQuadrantmat",400,"omega_dense","rmvt",70,199.834607813083,3.36412418925413,NA,0.96525
"corQuadrantmat",400,"omega_dense","rmvt",71,199.915044325139,3.47799492885975,NA,0.9630375
"corQuadrantmat",400,"omega_dense","rmvt",72,199.935984387742,3.5584209249211,NA,0.9642875
"corQuadrantmat",400,"omega_dense","rmvt",73,199.86498125419,3.41185107414735,NA,0.963225
"corQuadrantmat",400,"omega_dense","rmvt",74,199.907168186412,3.48854952945529,NA,0.963
"corQuadrantmat",400,"omega_dense","rmvt",75,199.887344445097,3.46062075820584,NA,0.9654625
"corQuadrantmat",400,"omega_dense","rmvt",76,199.895509783652,3.41278881527747,NA,0.964325
"corQuadrantmat",400,"omega_dense","rmvt",77,199.788858611376,3.43568027468478,NA,0.9635875
"corQuadrantmat",400,"omega_dense","rmvt",78,199.888310739398,3.40251967475172,NA,0.9647625
"corQuadrantmat",400,"omega_dense","rmvt",79,199.881020603105,3.37919934661163,NA,0.9652125
"corQuadrantmat",400,"omega_dense","rmvt",80,199.864149528969,3.51598684743574,NA,0.9643625
"corQuadrantmat",400,"omega_dense","rmvt",81,199.862683921933,3.42432601780556,NA,0.963875
"corQuadrantmat",400,"omega_dense","rmvt",82,199.882792523342,3.43934062436438,NA,0.964075
"corQuadrantmat",400,"omega_dense","rmvt",83,199.835001083722,3.37060039775188,NA,0.9641
"corQuadrantmat",400,"omega_dense","rmvt",84,199.875595767518,3.46453645288456,NA,0.964325
"corQuadrantmat",400,"omega_dense","rmvt",85,199.861051994247,3.35065990731797,NA,0.9646375
"corQuadrantmat",400,"omega_dense","rmvt",86,199.888811924431,3.51400523896255,NA,0.9638125
"corQuadrantmat",400,"omega_dense","rmvt",87,199.841116947103,3.3626393409621,NA,0.9644
"corQuadrantmat",400,"omega_dense","rmvt",88,199.860146011444,3.41379682208213,NA,0.9635375
"corQuadrantmat",400,"omega_dense","rmvt",89,199.872427885547,3.40159692993058,NA,0.9634875
"corQuadrantmat",400,"omega_dense","rmvt",90,199.925860290382,3.44240741003128,NA,0.9646875
"corQuadrantmat",400,"omega_dense","rmvt",91,199.909186531077,3.40247181196878,NA,0.9639
"corQuadrantmat",400,"omega_dense","rmvt",92,199.867638656042,3.43116643751284,NA,0.9646875
"corQuadrantmat",400,"omega_dense","rmvt",93,199.79604297195,3.58683780616341,NA,0.9629875
"corQuadrantmat",400,"omega_dense","rmvt",94,199.846530614573,3.42155633623235,NA,0.9645375
"corQuadrantmat",400,"omega_dense","rmvt",95,199.844848419157,3.38784944850057,NA,0.96345
"corQuadrantmat",400,"omega_dense","rmvt",96,199.858219840249,3.45481702907195,NA,0.963575
"corQuadrantmat",400,"omega_dense","rmvt",97,199.834247563708,3.36627822218004,NA,0.96465
"corQuadrantmat",400,"omega_dense","rmvt",98,199.862316673586,3.39048314526619,NA,0.9640375
"corQuadrantmat",400,"omega_dense","rmvt",99,199.824948368738,3.44438828292771,NA,0.9643375
"corQuadrantmat",400,"omega_dense","rmvt",100,199.891779420234,3.42729350804077,NA,0.963925
"corQuadrantmat",400,"omega_dense","raltert",1,199.894881845304,3.51376484790623,NA,0.964375
"corQuadrantmat",400,"omega_dense","raltert",2,199.862124079841,3.41882145256999,NA,0.964275
"corQuadrantmat",400,"omega_dense","raltert",3,199.845263059328,3.36058635315538,NA,0.96345
"corQuadrantmat",400,"omega_dense","raltert",4,199.857996323263,3.38047782196457,NA,0.9634125
"corQuadrantmat",400,"omega_dense","raltert",5,199.843361358265,3.36846544612227,NA,0.9637625
"corQuadrantmat",400,"omega_dense","raltert",6,199.928457788045,3.359163140652,NA,0.96395
"corQuadrantmat",400,"omega_dense","raltert",7,199.845806048219,3.36756002252937,NA,0.9632625
"corQuadrantmat",400,"omega_dense","raltert",8,199.871613290146,3.43805438753733,NA,0.9643625
"corQuadrantmat",400,"omega_dense","raltert",9,199.896601060114,3.48713515874335,NA,0.9635875
"corQuadrantmat",400,"omega_dense","raltert",10,199.843705675081,3.51832916125546,NA,0.9636125
"corQuadrantmat",400,"omega_dense","raltert",11,199.846615321477,3.38127991349141,NA,0.9636125
"corQuadrantmat",400,"omega_dense","raltert",12,199.805865681353,3.3647704413936,NA,0.964
"corQuadrantmat",400,"omega_dense","raltert",13,199.807043265454,3.39763768557059,NA,0.9638625
"corQuadrantmat",400,"omega_dense","raltert",14,199.82797529937,3.36911409612907,NA,0.9645875
"corQuadrantmat",400,"omega_dense","raltert",15,199.859321327122,3.37036020316384,NA,0.9641625
"corQuadrantmat",400,"omega_dense","raltert",16,199.88579979458,3.51419247349778,NA,0.963625
"corQuadrantmat",400,"omega_dense","raltert",17,199.893338313234,3.38711614336742,NA,0.964525
"corQuadrantmat",400,"omega_dense","raltert",18,199.882367952262,3.53249010071816,NA,0.962875
"corQuadrantmat",400,"omega_dense","raltert",19,199.854995427642,3.50532737910155,NA,0.96435
"corQuadrantmat",400,"omega_dense","raltert",20,199.883870938874,3.4158853825545,NA,0.9627875
"corQuadrantmat",400,"omega_dense","raltert",21,199.814417851689,3.40396891174301,NA,0.962975
"corQuadrantmat",400,"omega_dense","raltert",22,199.849019407147,3.47821238292627,NA,0.9631625
"corQuadrantmat",400,"omega_dense","raltert",23,199.791024149928,3.39520492008025,NA,0.9641125
"corQuadrantmat",400,"omega_dense","raltert",24,199.929349620646,3.43901454662333,NA,0.96375
"corQuadrantmat",400,"omega_dense","raltert",25,199.843188910425,3.53064904838274,NA,0.96325
"corQuadrantmat",400,"omega_dense","raltert",26,199.844455349796,3.593735043729,NA,0.9617875
"corQuadrantmat",400,"omega_dense","raltert",27,199.833767440244,3.48540053603232,NA,0.9646
"corQuadrantmat",400,"omega_dense","raltert",28,199.856716011297,3.59262037228786,NA,0.9637625
"corQuadrantmat",400,"omega_dense","raltert",29,199.839423464933,3.34710318170456,NA,0.964075
"corQuadrantmat",400,"omega_dense","raltert",30,199.843880318483,3.41392205148729,NA,0.9643375
"corQuadrantmat",400,"omega_dense","raltert",31,199.824386616869,3.38036954994323,NA,0.964125
"corQuadrantmat",400,"omega_dense","raltert",32,199.859497531287,3.34422895394482,NA,0.9639375
"corQuadrantmat",400,"omega_dense","raltert",33,199.876406580295,3.34991856957192,NA,0.96455
"corQuadrantmat",400,"omega_dense","raltert",34,199.85223566011,3.45624116366608,NA,0.9631375
"corQuadrantmat",400,"omega_dense","raltert",35,199.831099021858,3.43802025218338,NA,0.963825
"corQuadrantmat",400,"omega_dense","raltert",36,199.867745674892,3.46434803649197,NA,0.9635125
"corQuadrantmat",400,"omega_dense","raltert",37,199.904026798715,3.47676747355584,NA,0.96465
"corQuadrantmat",400,"omega_dense","raltert",38,199.809803935948,3.38706789315002,NA,0.964025
"corQuadrantmat",400,"omega_dense","raltert",39,199.837417046703,3.48327109978735,NA,0.96315
"corQuadrantmat",400,"omega_dense","raltert",40,199.802892045907,3.34322164308383,NA,0.9627625
"corQuadrantmat",400,"omega_dense","raltert",41,199.803656514683,3.41968561441407,NA,0.96515
"corQuadrantmat",400,"omega_dense","raltert",42,199.910587958859,3.35633042118089,NA,0.9645375
"corQuadrantmat",400,"omega_dense","raltert",43,199.936088753777,3.51547756777223,NA,0.96425
"corQuadrantmat",400,"omega_dense","raltert",44,199.833585514862,3.40697516533516,NA,0.964025
"corQuadrantmat",400,"omega_dense","raltert",45,199.890625997262,3.40631628366922,NA,0.9634125
"corQuadrantmat",400,"omega_dense","raltert",46,199.862162097889,3.36814617624342,NA,0.9637375
"corQuadrantmat",400,"omega_dense","raltert",47,199.841251510395,3.35831693318734,NA,0.963575
"corQuadrantmat",400,"omega_dense","raltert",48,199.846932062274,3.52843388620811,NA,0.9640875
"corQuadrantmat",400,"omega_dense","raltert",49,199.841643020201,3.43263578781849,NA,0.9633125
"corQuadrantmat",400,"omega_dense","raltert",50,199.865857088425,3.39452388158288,NA,0.963725
"corQuadrantmat",400,"omega_dense","raltert",51,199.875356497561,3.48049996659039,NA,0.9650625
"corQuadrantmat",400,"omega_dense","raltert",52,199.838622436624,3.37723440203932,NA,0.9652
"corQuadrantmat",400,"omega_dense","raltert",53,199.87073701086,3.41741278570558,NA,0.9647375
"corQuadrantmat",400,"omega_dense","raltert",54,199.84920631829,3.46543520217473,NA,0.9648125
"corQuadrantmat",400,"omega_dense","raltert",55,199.82545774485,3.39699576798469,NA,0.9629125
"corQuadrantmat",400,"omega_dense","raltert",56,199.936004320682,3.39671698042155,NA,0.963625
"corQuadrantmat",400,"omega_dense","raltert",57,199.903671802219,3.33880919969995,NA,0.9647
"corQuadrantmat",400,"omega_dense","raltert",58,199.820354638326,3.46201001926245,NA,0.9640375
"corQuadrantmat",400,"omega_dense","raltert",59,199.913235709139,3.4582844537414,NA,0.9637625
"corQuadrantmat",400,"omega_dense","raltert",60,199.831045107703,3.62669778339314,NA,0.9648625
"corQuadrantmat",400,"omega_dense","raltert",61,199.861002056076,3.47103536616411,NA,0.9644375
"corQuadrantmat",400,"omega_dense","raltert",62,199.838868160302,3.45881291108304,NA,0.963275
"corQuadrantmat",400,"omega_dense","raltert",63,199.824569554847,3.37578160159516,NA,0.96415
"corQuadrantmat",400,"omega_dense","raltert",64,199.812632312128,3.36489075374701,NA,0.964425
"corQuadrantmat",400,"omega_dense","raltert",65,199.809996790282,3.49220374769492,NA,0.9641125
"corQuadrantmat",400,"omega_dense","raltert",66,199.847056595324,3.3794204305727,NA,0.9650625
"corQuadrantmat",400,"omega_dense","raltert",67,199.818981578807,3.52196052257748,NA,0.9635375
"corQuadrantmat",400,"omega_dense","raltert",68,199.860836011726,3.58697923359535,NA,0.962825
"corQuadrantmat",400,"omega_dense","raltert",69,199.989294825206,3.46526808281786,NA,0.9629625
"corQuadrantmat",400,"omega_dense","raltert",70,199.79063368567,3.55578123786988,NA,0.9635625
"corQuadrantmat",400,"omega_dense","raltert",71,199.871652582075,3.62993229750507,NA,0.9633125
"corQuadrantmat",400,"omega_dense","raltert",72,199.842375465333,3.40220267931026,NA,0.96385
"corQuadrantmat",400,"omega_dense","raltert",73,199.812736561685,3.44346413346188,NA,0.964525
"corQuadrantmat",400,"omega_dense","raltert",74,199.881095384217,3.43390189092347,NA,0.963875
"corQuadrantmat",400,"omega_dense","raltert",75,199.867095316603,3.33050068006357,NA,0.9636375
"corQuadrantmat",400,"omega_dense","raltert",76,199.905128338152,3.47612447460128,NA,0.963475
"corQuadrantmat",400,"omega_dense","raltert",77,199.858034098229,3.53779955994732,NA,0.964075
"corQuadrantmat",400,"omega_dense","raltert",78,199.902463978168,3.50176174319984,NA,0.9651875
"corQuadrantmat",400,"omega_dense","raltert",79,200.010539730595,3.45464556332253,NA,0.9636875
"corQuadrantmat",400,"omega_dense","raltert",80,199.823938313577,3.37932801678873,NA,0.96475
"corQuadrantmat",400,"omega_dense","raltert",81,199.851635935248,3.50335018580174,NA,0.96345
"corQuadrantmat",400,"omega_dense","raltert",82,199.827838000378,3.37367382627262,NA,0.9651375
"corQuadrantmat",400,"omega_dense","raltert",83,199.856916314839,3.414106250321,NA,0.9638375
"corQuadrantmat",400,"omega_dense","raltert",84,199.86210132161,3.41524378735382,NA,0.9634375
"corQuadrantmat",400,"omega_dense","raltert",85,199.852774964141,3.38153741247747,NA,0.9652625
"corQuadrantmat",400,"omega_dense","raltert",86,199.847054969144,3.47559740170327,NA,0.9647
"corQuadrantmat",400,"omega_dense","raltert",87,199.85543023023,3.46881117728635,NA,0.9627625
"corQuadrantmat",400,"omega_dense","raltert",88,199.842649568756,3.57655197173852,NA,0.9636875
"corQuadrantmat",400,"omega_dense","raltert",89,199.843583987349,3.41809757806166,NA,0.963675
"corQuadrantmat",400,"omega_dense","raltert",90,199.822570898477,3.34986341617519,NA,0.96475
"corQuadrantmat",400,"omega_dense","raltert",91,199.853171397821,3.46958830059443,NA,0.9640875
"corQuadrantmat",400,"omega_dense","raltert",92,199.808825747475,3.38589766301784,NA,0.9641
"corQuadrantmat",400,"omega_dense","raltert",93,199.847274968842,3.50191919532584,NA,0.963375
"corQuadrantmat",400,"omega_dense","raltert",94,199.889249640774,3.3762187510451,NA,0.9644625
